Wall time,Step,Value
1773337326.243299,295,0.0008161410805769265
1773337459.361304,300,0.0007470472482964396
1773337594.8571875,305,0.0008190095541067421
1773337730.1948907,310,0.0007099419599398971
1773337864.7202392,315,0.0007610187167301774
1773338000.9203594,320,0.0007121179369278252
1773338135.7610786,325,0.0006739973905496299
1773338272.8523848,330,0.0008164754835888743
1773338406.5668056,335,0.0008117333054542542
1773338541.2066767,340,0.0009065680205821991
1773338676.9187915,345,0.0008342394721694291
1773338811.1917288,350,0.0007644705474376678
1773338948.9467144,355,0.004655532538890839
1773339083.2624567,360,0.0008124628802761436
1773339216.81297,365,0.0008977313409559429
1773339352.8289316,370,0.0010269812773913145
1773339488.1913264,375,0.001146514667198062
1773339622.5264313,380,0.0010907314717769623
1773339759.2797854,385,0.0010060432832688093
1773339894.503932,390,0.0010396421421319246
1773340030.2764988,395,0.0009727858123369515
1773340165.736939,400,0.0009731873869895935
1773340302.1935132,405,0.0010329947108402848
1773340439.1690333,410,0.00106244464404881
1773340575.0312543,415,0.0013388034421950579
1773340708.3622217,420,0.0013914707815274596
1773340845.0411344,425,0.001353733241558075
1773340979.3655071,430,0.0015093073016032577
1773341116.1174538,435,0.0015908933710306883
1773341251.1881037,440,0.0018510997761040926
1773341387.3744833,445,0.0018970785895362496
1773341523.6457465,450,0.0018226852407678962
1773341658.7380095,455,0.0017932804767042398
1773341795.1154048,460,0.0019375927513465285
1773341929.5156147,465,0.0018286198610439897
1773342064.2621455,470,0.0019604191184043884
1773342201.3174565,475,0.0020992057397961617
1773342338.1339893,480,0.0020847574342042208
1773342473.9092703,485,0.001831632456742227
1773342611.7702777,490,86512776.0
1773342746.5862935,495,0.0015612725401297212
1773342883.2048724,500,0.0015951605746522546
1773343018.324931,505,0.0015997287118807435
1773343153.062651,510,0.0014777861069887877
1773343289.1814802,515,0.0012452304363250732
1773343423.4474747,520,0.0009461465524509549
1773343558.8931522,525,0.0009365722653456032
1773343692.832205,530,0.0009957868605852127
1773343828.5270367,535,0.0011174597311764956
1773343965.9861352,540,0.001100108027458191
1773344104.2198822,545,0.0010923909721896052
1773344239.201447,550,0.0012626543175429106
1773344372.9643254,555,0.0011932631023228168
1773344509.0075839,560,0.0010708484333008528
1773344645.7210896,565,0.0010300229769200087
1773344780.999464,570,0.0011008495930582285
1773344915.932661,575,0.0011608123313635588
1773345051.6658738,580,0.001071308390237391
1773345187.4373238,585,0.0010477257892489433
1773345325.0817611,590,0.0011060446267947555
1773345460.388564,595,0.01033453643321991
1773345594.644165,600,0.001328781247138977
1773345731.7992826,605,0.0011214185506105423
1773345867.114323,610,0.0009976491564884782
1773346000.9347026,615,0.0008773594163358212
1773346137.4649544,620,0.0008791856234893203
1773346272.1131198,625,0.006142319645732641
1773346408.915205,630,0.0008976832032203674
1773346543.2711623,635,0.0009512190008535981
1773346679.947214,640,0.006154537666589022
1773346815.9855938,645,0.0009806203888729215
1773346950.6872368,650,8.957630103967362e+20
1773347086.0177922,655,0.0010039627086371183
1773347221.3384728,660,0.0010447066742926836
1773347357.5295453,665,0.0011057876981794834
1773347492.7414165,670,0.0012230649590492249
1773347627.8249485,675,0.0009377533569931984
1773347762.8655312,680,0.0009403906879015267
1773347899.8399675,685,0.0007721566362306476
1773348033.781419,690,0.0007789316005073488
1773348170.7907012,695,0.0007816202705726027
1773348307.2018936,700,0.000763834803365171
1773348442.6696541,705,0.0009410746279172599
1773348579.781375,710,0.0008714337600395083
1773348715.7145076,715,47243881086976.0
1773348852.5262756,720,0.0009433232480660081
1773348988.5095217,725,0.0008057089289650321
1773349124.463182,730,0.0006950292736291885
1773349261.1924167,735,0.000688891508616507
1773349397.0035763,740,0.01615486666560173
1773349532.424626,745,0.0006916396087035537
1773349668.270619,750,0.0008549109334126115
1773349803.2071328,755,0.0009398430702276528
1773349940.4546502,760,0.0007065832614898682
1773350075.5503728,765,0.0006967082154005766
1773350210.5985765,770,0.0007419376051984727
1773350349.0111938,775,0.005784380249679089
1773350485.7333298,780,0.0006812498322688043
1773350621.060005,785,0.0007113076862879097
1773350758.9703693,790,0.0006377086974680424
1773350892.511566,795,0.0006497729336842895
1773351028.217073,800,0.0006760514806956053
1773351164.0270708,805,0.0007369116065092385
1773351299.6633742,810,0.0007085365941748023
1773351436.5218198,815,0.0006423384184017777
1773351572.9185653,820,0.0006372086936607957
1773351708.5725358,825,0.000633769843261689
1773351843.0147517,830,0.0006861608126200736
1773351978.776124,835,0.0006578146130777895
1773352115.794306,840,0.0006702273967675865
1773352251.5360649,845,0.0006732158362865448
1773352389.0691133,850,0.005142918322235346
1773352526.2192302,855,0.0006740337121300399
1773352662.396103,860,0.0006258186185732484
1773352798.352635,865,0.0006724685081280768
1773352933.3810563,870,0.0006889760261401534
1773353067.4691644,875,0.0006461158627644181
1773353204.5472383,880,0.0006086764624342322
1773353342.5776415,885,0.0006142562488093972
1773353480.195945,890,0.000645204447209835
1773353614.3557184,895,0.0006097193690948188
1773353751.0548065,900,0.000606847635935992
1773353889.7004426,905,0.0005860350793227553
1773354023.9223933,910,0.0005531177157536149
1773354160.4673872,915,0.005746130831539631
1773354296.419877,920,0.0005531363422051072
1773354431.2553222,925,0.0005926614394411445
1773354568.2579656,930,0.0005755263846367598
1773354704.0179107,935,0.0005864763516001403
1773354838.6700447,940,0.0005587917985394597
1773354974.5708332,945,0.0005658197333104908
1773355111.0015657,950,0.000631342816632241
1773355245.1579175,955,0.0006140352925285697
1773355381.1064763,960,0.0006008219206705689
1773355518.4837217,965,0.0006219091592356563
1773355655.376256,970,0.0005945564480498433
1773355790.2513187,975,0.0006268926663324237
1773355924.9578996,980,0.0005878416122868657
1773356061.3640893,985,0.000571331474930048
1773356197.0101147,990,0.0006516266730614007
1773356334.6625245,995,0.0006325479480437934
1773356469.3747096,1000,0.0006614401936531067
1773356605.947447,1005,0.0006398670375347137
1773356741.661463,1010,0.0005704796640202403
1773356877.7504659,1015,0.0006036704289726913
1773357013.0943677,1020,0.0006197415059432387
1773357148.91228,1025,0.000622411840595305
1773357285.5639844,1030,0.005940934177488089
1773357421.543038,1035,0.0006524770287796855
1773357560.0629318,1040,0.005628797225654125
1773357696.1700284,1045,0.0006300461827777326
1773357832.9588118,1050,0.0006070643430575728
1773357967.2269585,1055,0.0006292615435086191
1773358101.9925048,1060,0.0006498845177702606
1773358238.2145994,1065,0.0006496177520602942
1773358374.7609375,1070,0.0006298233056440949
1773358510.5270686,1075,0.0007014989969320595
1773358646.2680883,1080,0.0006467562052421272
1773358783.966816,1085,0.005320989992469549
1773358921.2307773,1090,0.0006754716741852462
1773359058.1225288,1095,0.008403228595852852
1773359194.7178903,1100,0.0007765137124806643
1773359329.520979,1105,0.0007705643656663597
1773359465.75743,1110,0.000731694686692208
1773359601.2524164,1115,0.0007390983519144356
1773359736.6703904,1120,0.0007609789026901126
1773359873.4807575,1125,0.0039075338281691074
1773360009.7822802,1130,0.0008361496147699654
1773360143.6024718,1135,0.0008422024548053741
1773360280.205699,1140,0.0008294634753838181
1773360415.030533,1145,0.0007173538324423134
1773360549.8334072,1150,0.0007038835319690406
1773360686.1799533,1155,0.0007424501236528158
1773360821.6006439,1160,0.0006856199470348656
1773360956.4081576,1165,0.000649169844109565
1773361093.1436026,1170,0.0006962124025449157
1773361229.611372,1175,0.0006634726887568831
1773361367.1764457,1180,0.0006079280865378678
1773361502.3604858,1185,0.0006224751705303788
1773361637.95556,1190,0.0006603799993172288
1773361775.3008533,1195,0.0006078500300645828
1773361909.5309916,1200,0.0006603508954867721
1773362046.5648205,1205,0.0006183389341458678
1773362184.1603122,1210,0.0006655875477008522
1773362318.265573,1215,0.0006185844540596008
1773362455.0672922,1220,0.0006640314823016524
1773362591.126469,1225,0.0006209383136592805
1773362728.3209577,1230,0.0006381981074810028
1773362864.284772,1235,0.0006937637808732688
1773363001.3423293,1240,0.0006703234976157546
1773363138.960348,1245,0.0006002288428135216
1773363275.9352467,1250,0.0006211173604242504
1773363410.9647858,1255,0.0006808668258599937
1773363547.1543725,1260,0.0006420953432098031
1773363683.1452708,1265,0.0006911138771101832
1773363818.506222,1270,0.0006639728089794517
1773363955.988378,1275,0.000683198100887239
1773364090.1178625,1280,0.0006637409096583724
1773364227.6684518,1285,0.0007034234586171806
1773364365.4940336,1290,0.0006502531468868256
1773364500.8619564,1295,0.0006880526198074222
1773364637.8501983,1300,0.0006195689784362912
1773364774.537594,1305,0.0007297074189409614
1773364910.802904,1310,0.0007012736750766635
1773365045.713718,1315,0.000639667734503746
1773365181.814292,1320,0.0006596434977836907
1773365319.0136445,1325,0.000695044465828687
1773365455.9799964,1330,0.000675858580507338
1773365591.8984106,1335,0.0006291426834650338
1773365729.358963,1340,0.0007012662244960666
1773365866.04802,1345,0.0006537229055538774
1773366003.216763,1350,0.0006252463208511472
1773366140.8265052,1355,0.000677569885738194
1773366277.8243942,1360,0.0006894961115904152
1773366413.3377087,1365,0.0007288902997970581
1773366548.10703,1370,0.0006562528433278203
1773366683.333183,1375,0.0006905228947289288
1773366821.5461996,1380,0.0006660916260443628
1773366958.274649,1385,0.0006554130231961608
1773367094.3882298,1390,0.0006539389723911881
1773367228.6661139,1395,0.0006516039138659835
1773367364.0030272,1400,0.0006603702786378562
1773367503.386317,1405,0.0006627857801504433
1773367639.4130025,1410,0.0006919979932717979
1773367775.2055473,1415,0.000660950317978859
1773367913.3200552,1420,0.0006746932631358504
1773368047.5628915,1425,0.000678074371535331
1773368183.1717832,1430,0.0006827680626884103
1773368320.067307,1435,0.0007056247559376061
1773368456.307134,1440,0.0006520224269479513
1773368594.61867,1445,0.000664304185193032
1773368731.8980656,1450,0.0026491242460906506
1773368867.9647398,1455,0.0006167980609461665
1773369002.7639372,1460,0.0006688096327707171
1773369139.8356042,1465,0.0006704236147925258
1773369277.3887336,1470,0.0006809137994423509
1773369412.276599,1475,0.000696054077707231
1773369548.1648877,1480,0.0006760461255908012
1773369685.0036454,1485,0.0007169939344748855
1773369820.5655267,1490,0.0006588558317162097
1773369960.136692,1495,0.000671969261020422
1773370096.6096675,1500,0.0006935951532796025
1773370234.714318,1505,0.0006815725355409086
1773370371.1009045,1510,0.000653658586088568
1773370507.9179776,1515,0.0006845116731710732
1773370644.0023918,1520,0.0006278905784711242
1773370780.880363,1525,0.0006410503992810845
1773370917.9445367,1530,0.0006657641497440636
1773371055.4042897,1535,0.0006494982517324388
1773371191.2567787,1540,0.0006644834065809846
1773371325.7572026,1545,0.0006301976391114295
1773371462.982987,1550,0.0006316933431662619
1773371599.050916,1555,0.0006381248822435737
1773371733.273177,1560,0.000692155968863517
1773371871.4326246,1565,0.0006962913321331143
1773372005.1856382,1570,0.000666934996843338
1773372142.9005365,1575,0.0006539704045280814
1773372276.9983206,1580,0.0006511301035061479
1773372412.812995,1585,0.0006742280093021691
1773372549.5814037,1590,0.000678027281537652
1773372687.7894444,1595,0.000631578906904906
1773372825.553814,1600,0.0007117218337953091
1773372965.6536455,1605,0.0005998242413625121
1773373101.1266649,1610,0.0006932331598363817
1773373238.9867933,1615,0.0006590207340195775
1773373373.7604976,1620,0.0006959106540307403
1773373510.6689403,1625,0.8935885429382324
1773373648.4162414,1630,0.0006829313351772726
1773373783.6478696,1635,0.0006725556449964643
1773373922.2609122,1640,0.003338248934596777
1773374056.1123857,1645,0.0006310880417004228
1773374190.612813,1650,0.0006711855530738831
1773374327.6102064,1655,0.0006530224927701056
1773374463.0510957,1660,0.0006610575946979225
1773374597.6593163,1665,0.0006749294116161764
1773374734.4347546,1670,0.0006824907031841576
1773374871.566108,1675,0.0006486722268164158
1773375009.7300448,1680,0.0006654658354818821
1773375145.9533112,1685,0.0006576728192158043
1773375282.919495,1690,0.0006015773396939039
1773375420.3778782,1695,0.000722203403711319
1773375555.2884285,1700,0.0006882101879455149
1773375694.284013,1705,0.0006808846956118941
1773375827.7211325,1710,0.0006909646326676011
1773375963.5255122,1715,0.0006676979246549308
1773376101.273657,1720,0.0007174707716330886
1773376236.877463,1725,0.0006728592561557889
1773376373.436679,1730,0.0006606075330637395
1773376512.5689983,1735,0.0031090788543224335
1773376649.1003363,1740,0.0006505462224595249
1773376787.7818718,1745,0.002425458747893572
1773376923.43644,1750,0.0007163296104408801
1773377058.9392989,1755,0.000664808670990169
1773377195.0774229,1760,0.00066299521131441
1773377330.611337,1765,0.0006918561412021518
1773377467.9728715,1770,0.003912036307156086
1773377604.8490348,1775,0.0006413221126422286
1773377741.384843,1780,0.000654008996207267
1773377878.3166862,1785,0.0006678138161078095
1773378013.2773147,1790,0.0007152289035730064
1773378147.947489,1795,0.0006626595859415829
1773378285.1460555,1800,0.0007220908883027732
1773378422.982789,1805,0.0006919432198628783
1773378561.6693645,1810,0.0006324976566247642
1773378698.7515678,1815,0.0006453994428738952
1773378835.7589,1820,0.0006217696936801076
1773378973.2540646,1825,0.0006459183059632778
1773379107.319596,1830,0.0006819028640165925
1773379242.015433,1835,0.000695180322509259
1773379380.3557565,1840,0.0006862267618998885
1773379516.2432897,1845,0.0006680049700662494
1773379653.6561954,1850,0.0006956353900022805
1773379790.0553958,1855,0.0006890949443913996
1773379926.64651,1860,0.0006279775407165289
1773380064.2662508,1865,0.0006449824431911111
