Wall time,Step,Value
1773340575.0327914,415,1.3388077020645142
1773340708.363544,420,1.3914704322814941
1773340845.042142,425,1.3537346124649048
1773340979.3664012,430,1.509308099746704
1773341116.118589,435,1.5908905267715454
1773341251.189064,440,1.8510971069335938
1773341387.3756864,445,1.8970783948898315
1773341523.6466153,450,1.8226794004440308
1773341658.739263,455,1.7932852506637573
1773341795.1168697,460,1.9375942945480347
1773341929.5168798,465,1.8286182880401611
1773342064.2629898,470,1.9604172706604004
1773342201.3186612,475,2.099203586578369
1773342338.1539268,480,2.0847558975219727
1773342473.9106572,485,1.8316344022750854
1773342611.7715278,490,86512771072.0
1773342746.5875025,495,1.5612709522247314
1773342883.2061152,500,1.5951576232910156
1773343018.326298,505,1.599726915359497
1773343153.0640516,510,1.4777873754501343
1773343289.1826944,515,1.2452290058135986
1773343423.4484477,520,0.9461449384689331
1773343558.8943696,525,0.936572790145874
1773343692.833432,530,0.9957882761955261
1773343828.528284,535,1.11746084690094
1773343965.9873762,540,1.100102424621582
1773344104.2229922,545,1.0923898220062256
1773344239.202573,550,1.2626539468765259
1773344372.9655843,555,1.1932663917541504
1773344509.0084083,560,1.0708478689193726
1773344645.7222524,565,1.0300263166427612
1773344781.0007274,570,1.1008508205413818
1773344915.9339347,575,1.1608102321624756
1773345051.6666358,580,1.0713101625442505
1773345187.4385512,585,1.0477228164672852
1773345325.0826235,590,1.106046199798584
1773345460.3896754,595,10.3345308303833
1773345594.6453128,600,1.328771710395813
1773345731.800328,605,1.1214169263839722
1773345867.1156998,610,0.9976396560668945
1773346000.9360297,615,0.8773558735847473
1773346137.466225,620,0.8791807889938354
1773346272.1143105,625,6.142322540283203
1773346408.9160883,630,0.8976836204528809
1773346543.2726753,635,0.9512181878089905
1773346679.9483993,640,6.154538154602051
1773346815.9871905,645,0.9806184768676758
1773346950.688708,650,8.95762939465042e+23
1773347086.019326,655,1.0039618015289307
1773347221.3393524,660,1.044708013534546
1773347357.5308034,665,1.1057873964309692
1773347492.7426703,670,1.2230647802352905
1773347627.8262985,675,0.9377524852752686
1773347762.8667214,680,0.9403865933418274
1773347899.8412614,685,0.7721550464630127
1773348033.7914243,690,0.7789320349693298
1773348170.7920034,695,0.7816239595413208
1773348307.2030473,700,0.7638324499130249
1773348442.6711762,705,0.9410714507102966
1773348579.7821693,710,0.8714306950569153
1773348715.7159672,715,4.724388004678861e+16
1773348852.5277116,720,0.9433209896087646
1773348988.5107794,725,0.8057083487510681
1773349124.4646006,730,0.6950280070304871
1773349261.194052,735,0.6888908743858337
1773349397.004576,740,16.15486717224121
1773349532.4258056,745,0.6916381120681763
1773349668.2717912,750,0.8549106121063232
1773349803.207997,755,0.9398417472839355
1773349940.455941,760,0.7065824270248413
1773350075.551953,765,0.6967105865478516
1773350210.5994463,770,0.7419395446777344
1773350349.0123956,775,5.784379959106445
1773350485.7344666,780,0.6812460422515869
1773350621.0611227,785,0.7113072276115417
1773350758.9715893,790,0.6377098560333252
1773350892.5128577,795,0.6497731804847717
1773351028.2182078,800,0.676049530506134
1773351164.0284302,805,0.7369123101234436
1773351299.6649,810,0.7085379958152771
1773351436.5231783,815,0.6423318982124329
1773351572.919958,820,0.6372084617614746
1773351708.5738926,825,0.6337663531303406
1773351843.0160143,830,0.6861622929573059
1773351978.777782,835,0.6578148007392883
1773352115.7955554,840,0.6702293753623962
1773352251.5373273,845,0.6732160449028015
1773352389.0705395,850,5.142917633056641
1773352526.2200658,855,0.6740320920944214
1773352662.3972645,860,0.6258190870285034
1773352798.35375,865,0.6724686622619629
1773352933.3817897,870,0.6889757513999939
1773353067.470472,875,0.6461173892021179
1773353204.548346,880,0.6086757779121399
1773353342.5787616,885,0.6142587661743164
1773353480.19715,890,0.6452001333236694
1773353614.356586,895,0.6097181439399719
1773353751.0559864,900,0.6068471670150757
1773353889.7016103,905,0.5860382914543152
1773354023.9235148,910,0.5531173348426819
1773354160.4682071,915,5.746131420135498
1773354296.4209762,920,0.5531361699104309
1773354431.2565227,925,0.5926613211631775
1773354568.2592127,930,0.5755254626274109
1773354704.0194535,935,0.5864731073379517
1773354838.6709256,940,0.5587917566299438
1773354974.5720763,945,0.5658202171325684
1773355111.002768,950,0.6313398480415344
1773355245.159119,955,0.6140347719192505
1773355381.107266,960,0.6008186340332031
1773355518.4849234,965,0.6219082474708557
1773355655.3774328,970,0.5945570468902588
1773355790.2525146,975,0.6268923878669739
1773355924.9593174,980,0.5878391861915588
1773356061.3653526,985,0.5713313817977905
1773356197.0112305,990,0.6516270041465759
1773356334.6634047,995,0.6325454115867615
1773356469.3755317,1000,0.6614384055137634
1773356605.9486697,1005,0.6398678421974182
1773356741.6623404,1010,0.5704795718193054
1773356877.751681,1015,0.6036680340766907
1773357013.0956311,1020,0.6197419762611389
1773357148.9136086,1025,0.6224098205566406
1773357285.565157,1030,5.9409332275390625
1773357421.5442007,1035,0.6524762511253357
1773357560.0640407,1040,5.628796577453613
1773357696.1714768,1045,0.6300472021102905
1773357832.9595773,1050,0.6070674061775208
1773357967.2282171,1055,0.6292603611946106
1773358101.9937205,1060,0.649882435798645
1773358238.2157998,1065,0.6496151089668274
1773358374.7621033,1070,0.6298289895057678
1773358510.5282085,1075,0.701494574546814
1773358646.269212,1080,0.6467531323432922
1773358783.9679103,1085,5.320988178253174
1773358921.2317996,1090,0.6754714250564575
1773359058.1238058,1095,8.403227806091309
1773359194.7189999,1100,0.7765113115310669
1773359329.5218666,1105,0.7705663442611694
1773359465.7583022,1110,0.7316991090774536
1773359601.2536578,1115,0.7390955090522766
1773359736.6712942,1120,0.7609802484512329
1773359873.4839096,1125,3.9075355529785156
1773360009.7834783,1130,0.8361457586288452
1773360143.6033952,1135,0.8421984910964966
1773360280.2064493,1140,0.8294574618339539
1773360415.031715,1145,0.7173553705215454
1773360549.8345156,1150,0.7038817405700684
1773360686.1808944,1155,0.7424490451812744
1773360821.6018493,1160,0.6856139898300171
1773360956.4096978,1165,0.6491672396659851
1773361093.1449893,1170,0.6962066292762756
1773361229.6127837,1175,0.6634724736213684
1773361367.177614,1180,0.6079272031784058
1773361502.3615909,1185,0.6224770545959473
1773361637.9568787,1190,0.6603764295578003
1773361775.3020065,1195,0.6078468561172485
1773361909.5318818,1200,0.6603484749794006
1773362046.5661335,1205,0.6183356046676636
1773362184.1615899,1210,0.6655862927436829
1773362318.266892,1215,0.6185803413391113
1773362455.0685737,1220,0.6640265583992004
1773362591.1278086,1225,0.6209344863891602
1773362728.3223104,1230,0.6382003426551819
1773362864.2860363,1235,0.6937608122825623
1773363001.3436024,1240,0.6703267097473145
1773363138.9614782,1245,0.600226104259491
1773363275.9364808,1250,0.6211203932762146
1773363410.9657307,1255,0.6808682680130005
1773363547.1554573,1260,0.6420933604240417
1773363683.1464427,1265,0.6911135911941528
1773363818.5073624,1270,0.6639698147773743
1773363955.9896417,1275,0.6832008361816406
1773364090.1190948,1280,0.6637387275695801
1773364227.6700544,1285,0.7034198641777039
1773364365.495243,1290,0.6502508521080017
1773364500.8631678,1295,0.6880501508712769
1773364637.8515077,1300,0.6195670366287231
1773364774.5388987,1305,0.7297070026397705
1773364910.804021,1310,0.7012755274772644
1773365045.7149894,1315,0.6396690607070923
1773365181.8155057,1320,0.6596443057060242
1773365319.014928,1325,0.6950432658195496
1773365455.981275,1330,0.6758564710617065
1773365591.8997538,1335,0.6291452646255493
1773365729.3601449,1340,0.7012632489204407
1773365866.0492678,1345,0.6537236571311951
1773366003.2179987,1350,0.6252469420433044
1773366140.8280628,1355,0.6775689125061035
1773366277.8259037,1360,0.6894969344139099
1773366413.338904,1365,0.7288862466812134
1773366548.1085377,1370,0.6562528014183044
1773366683.334414,1375,0.6905190348625183
1773366821.5474923,1380,0.6660887598991394
1773366958.2758522,1385,0.6554137468338013
1773367094.3893962,1390,0.6539389491081238
1773367228.6672957,1395,0.6516039371490479
1773367364.0042288,1400,0.6603661775588989
1773367503.388101,1405,0.6627843379974365
1773367639.4147205,1410,0.691993236541748
1773367775.206898,1415,0.6609477400779724
1773367913.3213344,1420,0.6746906042098999
1773368047.5642045,1425,0.6780737638473511
1773368183.1732745,1430,0.6827658414840698
1773368320.068452,1435,0.7056226134300232
1773368456.310115,1440,0.6520232558250427
1773368594.624569,1445,0.6643049120903015
1773368731.8992853,1450,2.6491239070892334
1773368867.9659393,1455,0.6167983412742615
1773369002.7652173,1460,0.6688096523284912
1773369139.8368747,1465,0.6704217195510864
1773369277.389921,1470,0.6809090971946716
1773369412.277795,1475,0.6960539817810059
1773369548.165837,1480,0.6760488152503967
1773369685.004585,1485,0.716995894908905
1773369820.5667508,1490,0.658856213092804
1773369960.137864,1495,0.6719684600830078
1773370096.610794,1500,0.693594217300415
1773370234.7157621,1505,0.6815721988677979
1773370371.1024253,1510,0.6536582708358765
1773370507.9192834,1515,0.6845093369483948
1773370644.0038958,1520,0.6278931498527527
1773370780.8815267,1525,0.641051173210144
1773370917.9457924,1530,0.6657617688179016
1773371055.4054348,1535,0.6494982242584229
1773371191.2581909,1540,0.6644837856292725
1773371325.758741,1545,0.6301979422569275
1773371462.9840338,1550,0.6316924095153809
1773371599.051792,1555,0.6381256580352783
1773371733.274351,1560,0.6921504139900208
1773371871.43349,1565,0.6962894201278687
1773372005.1870837,1570,0.6669408679008484
1773372142.9016619,1575,0.6539718508720398
1773372276.9995725,1580,0.6511300802230835
1773372412.8142455,1585,0.6742251515388489
1773372549.5827978,1590,0.6780275106430054
1773372687.790653,1595,0.6315758228302002
1773372825.5551472,1600,0.711724042892456
1773372965.6551368,1605,0.5998239517211914
1773373101.1280515,1610,0.6932340860366821
1773373238.9881048,1615,0.6590182781219482
1773373373.7618582,1620,0.6959097385406494
1773373510.6702118,1625,893.5886840820312
1773373648.4173517,1630,0.682929515838623
1773373783.6493936,1635,0.6725554466247559
1773373922.262064,1640,3.3382489681243896
1773374056.1133685,1645,0.6310868859291077
1773374190.6140466,1650,0.6711859107017517
1773374327.6113865,1655,0.6530210971832275
1773374463.0525482,1660,0.661058783531189
1773374597.6606123,1665,0.6749301552772522
1773374734.4359472,1670,0.6824978590011597
1773374871.5673368,1675,0.6486741900444031
1773375009.731232,1680,0.6654639840126038
1773375145.954551,1685,0.6576692461967468
1773375282.920703,1690,0.6015768051147461
1773375420.3790843,1695,0.7222013473510742
1773375555.2896636,1700,0.6882084608078003
1773375694.2851286,1705,0.6808834671974182
1773375827.7227538,1710,0.6909635066986084
1773375963.526748,1715,0.667695939540863
1773376101.2772279,1720,0.7174719572067261
1773376236.878977,1725,0.6728585362434387
1773376373.4378524,1730,0.6606090664863586
1773376512.5703943,1735,3.1090784072875977
1773376649.1017585,1740,0.6505436301231384
1773376787.7830322,1745,2.425457715988159
1773376923.4375226,1750,0.7163295745849609
1773377058.9401336,1755,0.6648085713386536
1773377195.0785573,1760,0.6629958152770996
1773377330.6126425,1765,0.691853940486908
1773377467.9741669,1770,3.9120352268218994
1773377604.8501503,1775,0.6413244605064392
1773377741.3860385,1780,0.6540095210075378
1773377878.3178802,1785,0.6678140163421631
1773378013.2786796,1790,0.7152280807495117
1773378147.948794,1795,0.662658154964447
1773378285.1480322,1800,0.7220858335494995
1773378422.984129,1805,0.6919428110122681
1773378561.6705136,1810,0.6324973702430725
1773378698.7528038,1815,0.6453995108604431
1773378835.7601166,1820,0.6217698454856873
1773378973.2553241,1825,0.6459184885025024
1773379107.320867,1830,0.681901216506958
1773379242.016785,1835,0.69517982006073
1773379380.3570306,1840,0.6862273812294006
1773379516.2441447,1845,0.6680040955543518
1773379653.6570356,1850,0.6956393122673035
1773379790.056754,1855,0.6890948414802551
1773379926.6478205,1860,0.6279774904251099
1773380064.2672002,1865,0.6449779272079468
1773380146.3041677,1868,0.6732497811317444
