Wall time,Step,Value
1772410724.6897392,1348,0.0144577007740736
1772410724.881623,1351,-0.00844573974609375
1772410724.9170628,1352,0.028423307463526726
1772410725.01247,1354,-0.00559234619140625
1772410725.205931,1358,0.00315093994140625
1772410725.2990718,1360,-0.003044129116460681
1772410725.4684958,1364,-0.009521484375
1772410725.5051012,1365,-0.01386117935180664
1772410725.5408306,1366,-0.0005035399226471782
1772410725.5763776,1367,0.007301331032067537
1772410725.612339,1368,-0.00016784574836492538
1772410725.8367696,1372,-0.03248167037963867
1772410725.877661,1373,-0.00357818603515625
1772410725.9839776,1375,-0.0
1772410726.019853,1376,-0.01667022705078125
1772410726.2153199,1380,0.01186370849609375
1772410726.464556,1385,0.0005950937047600746
1772410726.5360558,1386,-0.0021648406982421875
1772410726.716085,1390,-0.01749420166015625
1772410726.8317773,1393,-0.007488251198083162
1772410726.9783254,1396,0.018106456845998764
1772410727.014167,1397,0.009134768508374691
1772410727.0852792,1399,-0.031963348388671875
1772410727.140266,1400,-0.01081085205078125
1772410727.2884715,1403,-0.002311705844476819
1772410727.3596761,1405,0.033935546875
1772410727.7646713,1413,-0.004234313499182463
1772410727.9140122,1416,0.001575469970703125
1772410727.9506953,1417,0.01114654541015625
1772410728.0636795,1419,-0.02870941162109375
1772410728.1341822,1421,-0.02109527587890625
1772410728.211868,1422,0.020965576171875
1772410728.6126657,1431,-0.0003814696101471782
1772410728.6478696,1432,-0.020252225920557976
1772410728.7601395,1434,-0.01622772216796875
1772410728.8311045,1436,0.007286072708666325
1772410728.9443128,1438,-0.01479339599609375
1772410728.9801412,1439,-0.00640106201171875
1772410729.0155447,1440,-0.01251220703125
1772410729.065351,1441,-0.00772857666015625
1772410729.212795,1444,0.01433563232421875
1772410729.3272834,1446,0.0005769720301032066
1772410729.362684,1447,-0.00539398193359375
1772410729.4161363,1448,-0.001312255859375
1772410729.4515502,1449,-0.01139068603515625
1772410729.5168004,1450,0.02263641357421875
1772410729.5521069,1451,-0.016446590423583984
1772410729.600142,1452,-0.02353382110595703
1772410729.7055109,1454,-0.02969837188720703
1772410729.741115,1455,-0.023324012756347656
1772410729.7845154,1456,0.0034790020436048508
1772410729.8197253,1457,-0.024743080139160156
1772410729.8921232,1458,-0.0012817385140806437
1772410729.9275131,1459,0.00228118896484375
1772410729.9731574,1460,0.06003570184111595
1772410730.0086462,1461,-0.014101026579737663
1772410730.0825667,1462,-0.0
1772410730.1181257,1463,0.0030288705602288246
1772410730.4446871,1470,-0.003921508323401213
1772410730.5729444,1473,-0.016567230224609375
1772410730.6503377,1474,-0.0037841796875
1772410730.7210913,1476,0.01144408993422985
1772410730.7675257,1477,-0.004821776878088713
1772410730.9691572,1481,-0.00131988525390625
1772410731.042047,1482,-0.007400512229651213
1772410731.0773861,1483,-0.0
1772410731.1127036,1484,-0.0269622802734375
1772410731.2821372,1487,-0.0079803466796875
1772410731.3254063,1488,-0.02950286865234375
1772410731.3607764,1489,-0.0014953610952943563
1772410731.4291835,1490,-4.57763671875e-05
1772410731.4709005,1491,-0.0021057131234556437
1772410731.5506213,1493,0.0188140869140625
1772410731.6126015,1494,-0.0059661865234375
1772410731.8185909,1498,-0.012062073685228825
1772410731.8540077,1499,0.009780882857739925
1772410731.8930156,1500,0.006958012469112873
1772410732.006805,1502,-0.002960205078125
1772410732.1229131,1505,-0.016204833984375
1772410732.314683,1509,0.00020599365234375
1772410732.4013877,1510,-0.007278442848473787
1772410732.4369993,1511,0.011993408203125
1772410732.5217,1513,0.0030975337140262127
1772410732.630242,1515,-0.012458800338208675
1772410732.665793,1516,-0.00141143798828125
1772410733.0213547,1523,-0.0037536618765443563
1772410733.1688912,1526,0.00701904296875
1772410733.2402084,1528,0.03672027587890625
1772410733.35402,1530,0.05451174080371857
1772410733.465047,1533,0.03113555908203125
1772410733.5419142,1534,-0.0
1772410733.6483347,1537,-0.005805969703942537
1772410733.7399125,1538,-0.03652787208557129
1772410733.8106155,1540,-0.0091400146484375
1772410733.8457837,1541,-0.013343813829123974
1772410734.0186906,1545,0.0070343017578125
1772410734.122511,1547,-0.02390289306640625
1772410734.1667593,1548,-0.0
1772410734.3152564,1551,0.0255813617259264
1772410734.360648,1552,0.00850677490234375
1772410734.4324,1553,-0.02317047119140625
1772410734.5269752,1555,-0.004974364768713713
1772410734.6434348,1557,-0.01728057861328125
1772410734.8679373,1562,0.0127181988209486
1772410739.57972,1564,-0.006168365478515625
1772410739.6158278,1565,-0.008880615234375
1772410739.6514897,1566,-0.0147552490234375
1772410739.747046,1568,0.016326904296875
1772410739.8215878,1570,-0.0045166015625
1772410739.857139,1571,0.025177001953125
1772410739.919542,1572,-0.004867553245276213
1772410739.9549146,1573,-0.0034637448843568563
1772410740.1541564,1576,0.00457763671875
1772410740.234426,1578,-0.03801727294921875
1772410740.269974,1579,-0.0
1772410740.364074,1580,-0.017333984375
1772410740.3996198,1581,0.00854492373764515
1772410740.4350088,1582,-0.01324462890625
1772410740.5978162,1585,-0.016361236572265625
1772410740.8014333,1590,-0.0036697397008538246
1772410741.020926,1595,-0.007537841796875
1772410741.0884526,1596,-0.001800537109375
1772410741.1237533,1597,-0.0052337646484375
1772410741.282052,1601,0.002014161553233862
1772410741.3173742,1602,-0.03813934326171875
1772410741.3905957,1603,-0.003986358176916838
1772410741.7783504,1610,-0.0
1772410741.8254151,1611,-0.005687711760401726
1772410741.9266255,1613,0.0004348745569586754
1772410741.9623392,1614,-0.0
1772410742.0626583,1616,0.02580452151596546
1772410742.2660065,1620,-0.00128173828125
1772410742.4115264,1622,0.0047760009765625
1772410742.4901755,1624,-0.039818763732910156
1772410742.5940588,1626,-0.03318023681640625
1772410742.6294668,1627,-0.01194000244140625
1772410742.795179,1630,-0.00726318359375
1772410742.830558,1631,-0.03607940673828125
1772410743.0038748,1635,-0.0052642822265625
1772410743.039392,1636,0.013370990753173828
1772410743.1478138,1637,-0.0028076162561774254
1772410743.1831858,1638,-0.0047607421875
1772410743.2692642,1640,-0.0089111328125
1772410743.3707201,1641,-0.0164947509765625
1772410743.6039383,1646,-0.002410888671875
1772410743.6470063,1647,-0.0084457416087389
1772410743.757835,1649,-0.01297760009765625
1772410743.8296292,1651,-0.04298877716064453
1772410743.8650565,1652,0.00901031494140625
1772410743.951718,1653,-0.0
1772410743.987079,1654,-0.01848888397216797
1772410744.084481,1656,-0.0
1772410744.1561177,1658,0.02920532412827015
1772410744.345195,1662,0.007854459807276726
1772410744.4193108,1664,0.0201873779296875
1772410744.538135,1666,-0.0106964111328125
1772410744.686479,1669,0.0211029052734375
1772410744.7371187,1670,0.01959228515625
1772410744.9465795,1674,-0.00359344482421875
1772410745.103126,1677,0.05077362060546875
1772410745.1739824,1679,-0.0081329345703125
1772410745.2168727,1680,-0.0018234254093840718
1772410745.2914348,1681,-0.033255577087402344
1772410745.3377085,1682,-0.004661558195948601
1772410745.4957926,1685,-0.013122557662427425
1772410745.5314302,1686,-0.03433769941329956
1772410745.5672123,1687,-0.0
1772410745.6027448,1688,-0.0080718994140625
1772410745.6836526,1689,-0.006248475983738899
1772410745.7193537,1690,0.0601806603372097
1772410745.8560393,1693,0.003997802268713713
1772410745.9055884,1694,-0.042606234550476074
1772410745.9518154,1695,-0.007713316939771175
1772410746.0517566,1697,-0.007659912109375
1772410746.1037524,1698,-0.01512908935546875
1772410746.1395462,1699,-0.00093841552734375
1772410746.1751144,1700,-0.02884674072265625
1772410746.2874324,1702,0.00179290771484375
1772410746.3587735,1704,-0.00849151611328125
1772410746.514024,1707,-0.016845703125
1772410746.612837,1709,0.012145995162427425
1772410746.6484423,1710,0.01831054501235485
1772410746.6841125,1711,0.0027771000750362873
1772410746.7253695,1712,0.0014190673828125
1772410747.0288763,1718,-0.01074981689453125
1772410747.084064,1719,-0.0
1772410747.2189872,1722,-0.012115479446947575
1772410747.2756956,1723,0.01708221435546875
1772410747.312586,1724,-0.004478455521166325
1772410747.3813787,1725,-0.00853729248046875
1772410747.6235356,1730,-0.006275177001953125
1772410747.9831212,1738,0.00460052490234375
1772410748.038493,1739,0.01041412353515625
1772410748.074009,1740,0.0005950939375907183
1772410748.2088823,1743,-0.0038986208382993937
1772410748.3382986,1745,0.02602386474609375
1772410748.429208,1747,-0.0104217529296875
1772410748.4648192,1748,-0.0114593505859375
1772410748.5267103,1749,0.04952239990234375
1772410748.5622475,1750,-0.00341796875
1772410748.6316762,1751,0.0006866450421512127
1772410748.7084055,1753,0.013641356490552425
1772410748.743819,1754,-0.013732911087572575
1772410748.8588588,1757,0.01331329345703125
1772410749.0978901,1762,-0.00933837890625
1772410749.1488,1763,0.0122909527271986
1772410749.2497582,1765,0.0011444087140262127
1772410749.2854114,1766,0.007720947265625
1772410749.37086,1768,-0.01561737060546875
1772410749.6997974,1775,-0.022692203521728516
1772410749.7357693,1776,-0.02225494384765625
1772410749.7972653,1777,0.0031814577523618937
1772410749.9344568,1780,-0.0159149169921875
1772410750.006279,1781,0.0156097412109375
1772410750.1328177,1784,0.037878040224313736
1772410750.1684823,1785,-0.00018310546875
1772410750.2128096,1786,-0.014648438431322575
1772410750.2483723,1787,-0.01580810546875
1772410750.3615613,1789,-0.029571533203125
1772410750.397118,1790,-0.00160980224609375
1772410750.5148585,1792,0.001731871161609888
1772410750.6068287,1794,-0.0020141606219112873
1772410750.7009087,1796,0.019161220639944077
1772410750.7593696,1797,0.01859283447265625
1772410750.8858273,1800,-0.01624298095703125
1772410750.9437482,1801,0.01490783877670765
1772410750.9792404,1802,0.0033047236502170563
1772410751.014644,1803,0.03748321533203125
1772410751.0688517,1804,-0.0059967041015625
1772410751.2639613,1808,-0.00023650913499295712
1772410751.3616672,1810,-0.01152801513671875
1772410751.5466573,1814,0.018463134765625
1772410751.6610377,1816,-0.01144409365952015
1772410751.7318423,1818,-0.025787353515625
1772410751.7762911,1819,0.01835632137954235
1772410751.9868286,1823,0.0228271484375
1772410752.099859,1826,-0.014895440079271793
1772410752.1373487,1827,-0.0
1772410752.2443566,1829,-0.0016632098704576492
1772410752.2799358,1830,-0.006790161598473787
1772410752.383327,1832,-0.007034301292151213
1772410752.4241464,1833,-0.004768369719386101
1772410752.4598315,1834,-0.0131378173828125
1772410752.6097534,1836,-0.0090789794921875
1772410752.6454062,1837,0.01630401611328125
1772410752.6833022,1838,-0.00889587588608265
1772410752.9944682,1844,-0.00809478759765625
1772410753.0298262,1845,-0.004348755348473787
1772410753.0720053,1846,-0.01495361328125
1772410753.1080632,1847,0.00359344482421875
1772410753.1734498,1848,-0.0283052921295166
1772410753.2444875,1850,0.01973724365234375
1772410753.2798793,1851,-0.0110015869140625
1772410753.4101074,1853,0.0020904541015625
1772410753.5625114,1856,-0.00225830078125
1772410753.7198434,1860,-0.027698993682861328
1772410753.9117143,1864,-0.04886436462402344
1772410753.9531443,1865,0.01519775390625
1772410753.9886556,1866,-0.00643157958984375
1772410754.028051,1867,-0.002941131591796875
1772410754.2091115,1871,-0.03396415710449219
1772410754.275866,1872,-0.01715850830078125
1772410754.317281,1873,-0.013511656783521175
1772410754.3527129,1874,-0.016094209626317024
1772410754.3919842,1875,0.0018997183069586754
1772410754.459703,1876,-0.01555633544921875
1772410754.5008502,1877,-0.0110015869140625
1772410754.5769932,1879,-0.0020294189453125
1772410754.6436417,1880,-0.0033721923828125
1772410754.7605762,1883,-0.0015640249475836754
1772410754.7973547,1884,-0.0017013548640534282
1772410754.8891375,1886,-0.007049561012536287
1772410754.974928,1888,0.0136032085865736
1772410755.067223,1890,-0.027984619140625
1772410755.1028624,1891,-0.00814056396484375
1772410755.3625548,1895,-0.012525081634521484
1772410755.546599,1899,-0.008890151977539062
1772410755.6484318,1901,0.04257488250732422
1772410755.6934085,1902,0.0260162353515625
1772410755.87612,1906,-0.03944873809814453
1772410755.9713476,1908,-0.0003509530797600746
1772410756.006805,1909,0.0113525390625
1772410756.0570238,1910,-0.02262687496840954
1772410756.18304,1913,-0.0
1772410756.290896,1916,-0.021549224853515625
1772410756.3896017,1918,0.001789093017578125
1772410756.7147312,1924,0.002119065960869193
1772410756.7503603,1925,-0.005706787109375
1772410756.8024635,1926,-0.01300048641860485
1772410756.8954387,1928,0.00180816650390625
1772410756.930851,1929,-0.0006561269983649254
1772410757.0571206,1932,-0.0025329592172056437
1772410757.1957345,1935,0.0135726947337389
1772410757.2311866,1936,0.03048229031264782
1772410757.3740659,1939,-0.022945404052734375
1772410757.4100044,1940,-0.0008468618616461754
1772410757.4454343,1941,-0.01323699951171875
1772410757.4807305,1942,-0.0062255859375
1772410757.5519767,1944,-0.0067138671875
1772410757.6203797,1945,0.0141220111399889
1772410757.693159,1947,0.0180816650390625
1772410757.8507547,1950,0.00926208309829235
1772410757.8860068,1951,-0.033458709716796875
1772410758.0268734,1953,-0.0202789306640625
1772410758.0506268,1954,0.02318725362420082
