Wall time,Step,Value
1772410663.9046085,0,0.0018843082943931222
1772410687.8138754,1,0.0012740218080580235
1772410711.574775,2,-0.00035566132282838225
1772410734.9414232,3,-0.00020400143694132566
1772410758.1016626,4,-0.0017438513459637761
